,CIK,Tickers,Stock,20231231,20230930,20230630,20230331,20221231,20220930,20220630,20220331,20211231,20210930,20210630,20210331,20201231,20200930,20200630,20200331,20191231,20190930
0,0000022301,CMCSA,Comcast Corp,4.522192690129,4.508202855081,4.511654582677,4.330840131482,4.570165563889,4.319663963012,4.418034852705,4.332347727021,4.590339020224,4.457180563663,4.438019126365,4.329233012346,4.583607254561,4.681155082365,4.349520285806,4.322946805918,4.52938515364,4.469660017355
1,0000029989,OMC,Omnicom Group Inc,2.301362867976,1.704615724638,1.995514950895,2.134021661109,2.161227685844,1.508864392878,1.277576863219,1.683367803974,1.167814291925,1.069915750658,1.209803152515,1.154017717874,1.224644205123,1.082643222817,1.322073897727,2.030837404632,2.177928107771,2.230431995755
2,0000106413,CSX,CBS Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729935836847
3,0000712515,EA,Electronic Arts Inc,4.331279929543,3.438518950858,3.551665164504,3.501638592744,4.163568977278,3.568507165188,3.339716694454,3.376263179823,2.797107798223,2.787812638018,2.8946083696,2.818288068315,3.804690770728,3.833641596356,4.307725470275,4.565601041238,3.875412048957,3.775080582139
4,0000718877,CAPT,Activision Blizzard Inc,0.0,4.653380364844,4.581395847919,4.428061568875,4.701256569271,4.940926781693,4.771662048266,4.155105765479,3.885696419779,4.14484681454,4.304864580254,4.565923864544,4.943240089117,4.692989305197,4.662308078096,4.539091029207,4.447053656496,4.396391972448
5,0000732712,VZ,Verizon Communications Inc,4.279274296948,4.436007692293,4.580152755873,4.276869555761,4.862776444748,4.690570495278,4.680673933138,4.000453070144,4.574981118065,4.706550756181,4.326711371608,4.774569227142,4.336895914711,4.497552064729,4.294005752208,4.425879406537,4.431996952475,4.679178638337
6,0000732717,T,AT&T Inc,4.305791066244,4.775486839188,4.368336052618,4.213307711064,4.451496698074,4.70024805079,4.748292981968,4.244634073788,4.759680100351,4.696173771765,4.345573610949,4.638110903402,4.131781477647,4.443863167451,4.364097588348,4.246331842927,4.483457491265,4.639556755881
7,0000813828,PARA,Paramount Global,0.959015802228,0.720608944253,0.847905930229,1.257338843457,1.107617861787,1.122544540546,1.465851457263,2.176908437933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0000813828,PARA,ViacomCBS Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.373020234193,1.648365703596,1.924850235646,1.918397407345,1.922762629227,1.607387867335,1.424518878485,1.286254394742,2.800160283402,0.0
