,CAPT,CENX,CHTR,CMCSA,CSX,DIS,EA,FOXA,GOOGL,IAC,IGEN,IPG,KLDI,LUMN,LYV,META,MTCH,NFLX,NWSA,OMC,PARA,STT,T,TDW,TKAYF,TMUS,TRIP,VZ,WBD
2022-10-30,0.001127341892636571,,0.7523040590724037,0.6566263139575853,,0.8850373763105063,0.45865298671980503,0.5865687661915424,1.0955245838599592,,0.3243650524180932,0.7788797499360787,,0.7795724866490926,0.965604434326248,1.8181782690144068,1.2796204912169686,1.4125591571383542,0.7826102244714108,0.649971455949615,1.0622649569439546,0.8347955219106943,0.42713852472046726,0.39005130664476695,-0.01588819317507412,0.5691062764985263,,0.34647663103840065,1.1495024568502243
2022-10-31,0.001127341892636571,,0.7523040590724037,0.6566263139575853,,0.8850373763105063,0.45865298671980503,0.5865687661915424,1.0955245838599592,,0.3243650524180932,0.7788797499360787,,0.7795724866490926,0.965604434326248,1.8181782690144068,1.2796204912169686,1.4125591571383542,0.7826102244714108,0.649971455949615,1.0622649569439546,0.8347955219106943,0.42713852472046726,0.39005130664476695,-0.01588819317507412,0.5691062764985263,,0.34647663103840065,1.1495024568502243
2022-11-01,0.0014745327448413253,,0.7471336408724409,0.6543008435953845,,0.8762359984992064,0.4636483734574919,0.5813907711910373,1.0957164089691498,,0.3215583947790814,0.7804822040461128,,0.7718937852912303,0.9611025608136039,1.8307597834069744,1.2738309807294934,1.4097482422466334,0.7781956064218651,0.6448570315743223,1.0703759382671856,0.8342017081095314,0.4306269923685526,0.375180853007702,-0.017249270477757435,0.5642156932607422,,0.3469591487684234,1.1391451213526504
2022-11-02,0.0002700010943667607,,0.7504575226277459,0.6544084504631944,,0.8763025779521403,0.4630041894847981,0.5727019899367222,1.1007752856998885,,0.3352317652569459,0.7798687417931357,,0.7697022149943644,0.96064139095291,1.82562261410551,1.2700747357983975,1.411573799682279,0.7766354375156265,0.6438558449502476,1.0627081174496853,0.8329997921691682,0.42949109171492866,0.3840935610556401,-0.0477060892602676,0.5633864191590051,,0.3464892050278293,1.1343743093382233
2022-11-03,-0.009368212034389901,,0.7547394432707859,0.6555436455558179,,0.8886935043539832,0.43859657446390266,0.5724811009300763,1.1066964296891166,,0.32641076317412177,0.7834417974113814,,0.7921061926986878,0.9661129728180541,1.8217274364436904,1.2074314993150075,1.4213905459763736,0.784385128144003,0.6469049369319341,1.1362196081312086,0.8218664399322937,0.4176263597565792,0.3732312705593544,-0.04738939524089625,0.5645731108239742,,0.33082455316406556,1.1492363747386118
2022-11-04,0.004010483651318597,,0.7476929394513141,0.6557907902664435,,0.8915931158989717,0.4427929685118356,0.5654698987425127,1.115602482326177,,0.35689969841504365,0.7795715068768361,,0.896224884208431,0.953914059207491,1.8024460783114815,1.2297877743000558,1.4106485620894598,0.7727256901056265,0.642173804156948,1.139680512192466,0.8174054537657215,0.42120385734441285,0.3525076795190917,-0.04724631815659051,0.5652633447342605,,0.334718231436837,1.168087827078582
2022-11-05,0.003924341627577756,,0.7501149779061985,0.6603578909494158,,0.8906037501167253,0.4484510978057202,0.5633385747914587,1.1239558950949942,,0.32454765423546755,0.784890710847176,,0.9009534837035901,0.931460751703856,1.8054558751118832,1.22939658382768,1.3983828812937933,0.7746100522336498,0.6446003491354436,1.1271475559538804,0.8241179514996082,0.4222804989319896,0.35287862944073495,-0.02881807712922306,0.5647345916703471,,0.3350146542505012,1.1305513194189545
2022-11-06,0.003924341627577756,,0.7501149779061985,0.6603578909494158,,0.8906037501167253,0.4484510978057202,0.5633385747914587,1.1239558950949942,,0.32454765423546755,0.784890710847176,,0.9009534837035901,0.931460751703856,1.8054558751118832,1.22939658382768,1.3983828812937933,0.7746100522336498,0.6446003491354436,1.1271475559538804,0.8241179514996082,0.4222804989319896,0.35287862944073495,-0.02881807712922306,0.5647345916703471,,0.3350146542505012,1.1305513194189545
2022-11-07,0.003924341627577756,,0.7501149779061985,0.6603578909494158,,0.8906037501167253,0.4484510978057202,0.5633385747914587,1.1239558950949942,,0.32454765423546755,0.784890710847176,,0.9009534837035901,0.931460751703856,1.8054558751118832,1.22939658382768,1.3983828812937933,0.7746100522336498,0.6446003491354436,1.1271475559538804,0.8241179514996082,0.4222804989319896,0.35287862944073495,-0.02881807712922306,0.5647345916703471,,0.3350146542505012,1.1305513194189545
2022-11-08,0.003713881233279155,,0.7500499558217505,0.6652063077306097,,0.8856351920838783,0.4551279804550471,0.5430156535876955,1.1250848980045514,,0.4838852890616724,0.7825866993702958,,0.9049231325146487,0.9431395390550406,1.8265208661462984,1.238234459624258,1.3758837227621308,0.7668978831384634,0.6417371801603894,1.1471930016334189,0.8173575559802919,0.4181273313738188,0.3692844482955122,-0.028403630997614386,0.5609686403524232,,0.33114421766402524,1.1098790565033654
2022-11-09,0.003804755185276642,,0.7503918661586629,0.6660666430347888,,0.8849877197695682,0.45259941280939175,0.5436264788537384,1.1253998351789063,,0.47894574033337267,0.7839255594269934,,0.9096942364168114,0.9425792218120175,1.8262441668400224,1.2373422022507339,1.3771839912285109,0.768780711180712,0.6430760260609101,1.1484329809073353,0.8172977898387217,0.4190213569923613,0.3646869261100335,-0.028385626991605278,0.5607606755766967,,0.33291265564190253,1.1080208061760222
2022-11-10,0.004253124690106485,,0.751378227973098,0.6684002548499226,,0.9272039588799509,0.4585163458997877,0.5517461701214111,1.1263278979428337,,0.5738632127483076,0.7863599852608052,,0.905290344240411,0.939359767944314,1.7988204592238912,1.240161711984028,1.3836152236323676,0.7847100955171517,0.6442843155254139,1.1646698047795334,0.8186359488024738,0.42115773717158,0.3891858418252311,-0.028307118156773888,0.5618919724113879,,0.333369448463793,1.1097483740691758
2022-11-11,0.0061825547095464015,,0.7885493925687856,0.6751557961596456,,0.9053555345460591,0.46362920778919464,0.5555458515403707,1.1394216906194947,,0.6525691953928421,0.768450484930021,,0.8467008279896725,0.929554392287557,1.789384534399118,1.3501225890771922,1.3710787855395714,0.8228063000127299,0.6146784343556622,1.1621374325025682,0.8350512045757476,0.41788124159511414,0.3762065390088638,0.25607267538747264,0.5203551617949852,,0.34122087175830496,1.1654932995939429
2022-11-12,0.00625995737922181,,0.8159837016659175,0.6907726746975091,,0.9258862767640655,0.4590252941494288,0.57246372863738,1.1365672647700351,,0.6956580618248634,0.786257328853154,,0.8187650469288145,0.9145227647526396,1.762439645514643,1.3640704746087422,1.3830130517617027,0.838694881266727,0.6251529351280861,1.24239542403641,0.8271365216879516,0.41693188747796683,0.3874123967804082,0.24946861219430932,0.4872378400200082,,0.3307476287229179,1.216095224034302
2022-11-13,0.00625995737922181,,0.8159837016659175,0.6907726746975091,,0.9258862767640655,0.4590252941494288,0.57246372863738,1.1365672647700351,,0.6956580618248634,0.786257328853154,,0.8187650469288145,0.9145227647526396,1.762439645514643,1.3640704746087422,1.3830130517617027,0.838694881266727,0.6251529351280861,1.24239542403641,0.8271365216879516,0.41693188747796683,0.3874123967804082,0.24946861219430932,0.4872378400200082,,0.3307476287229179,1.216095224034302
2022-11-14,0.00625995737922181,,0.8159837016659175,0.6907726746975091,,0.9258862767640655,0.4590252941494288,0.57246372863738,1.1365672647700351,,0.6956580618248634,0.786257328853154,,0.8187650469288145,0.9145227647526396,1.762439645514643,1.3640704746087422,1.3830130517617027,0.838694881266727,0.6251529351280861,1.24239542403641,0.8271365216879516,0.41693188747796683,0.3874123967804082,0.24946861219430932,0.4872378400200082,,0.3307476287229179,1.216095224034302
2022-11-15,0.006197181963101902,,0.8170594636694721,0.6902910027909451,,0.9261653795834921,0.45996539257939406,0.5725574350044162,1.1367995273457034,,0.7057892743163334,0.7862744998373317,,0.8186755359397945,0.917410178130706,1.7609401808450467,1.3678353525351945,1.3803597736503435,0.8380195631885294,0.6262589953646495,1.2432862202319652,0.8290231305929827,0.4168708487557269,0.3885846226816833,0.24954391130395864,0.48759891531549493,,0.3305502669117634,1.2179843205451548
2022-11-16,0.005539145648529935,,0.8165639339105198,0.6877211666290188,,0.9260666774786306,0.45390451894323813,0.5738011595440324,1.1419445841004014,,0.7876717330717589,0.7865733690669449,,0.7983598908019243,0.9157424891089215,1.7609372115621902,1.3887117415222225,1.3857468747533201,0.8311167741606577,0.6248399234345082,1.2582051853539937,0.8251175930355559,0.4125816817760881,0.38442368432430796,0.2470517240578367,0.4823555334353123,,0.32174752219354874,1.2043155286136564
2022-11-17,0.003725987912299459,,0.8165751912382754,0.6881793559259971,,0.9277239043622916,0.4518935361710385,0.5744631879458997,1.1381677694989742,,0.7933412105095716,0.7880357413534893,,0.8062334682729428,0.9142371482476557,1.7644963806704883,1.3974949129109688,1.3866697315901126,0.8326953217092755,0.6264094585890271,1.271570646815777,0.8253702277791211,0.41306971879681,0.3889547893564169,0.24691116386524692,0.4817105800377836,,0.31949935733290663,1.2102053430306412
2022-11-18,0.0037834440860380412,,0.8176166158990059,0.6856930903653221,,0.931202407597994,0.45239048825413836,0.5727994738684374,1.1375639423987656,,0.8041032657551365,0.7858016930394853,,0.8025968786955318,0.9182008201289894,1.7646908940574557,1.4039565291899878,1.3918822203556658,0.8314692593648193,0.6257474920071204,1.2668820177831122,0.8348393268348926,0.41253972728296456,0.39189703598356607,0.24691259321179695,0.4776412362056006,,0.31751651216497917,1.2073831296278184
2022-11-19,0.004057721139015249,,0.8188537381332968,0.6852118192612527,,0.9308087473471541,0.4517683965967555,0.5721846031958092,1.1379063132655671,,0.8000450568971755,0.7853227493994588,,0.8023867988384925,0.9221835790615747,1.7640535582859345,1.4043752816742023,1.3931650256800625,0.8317345604179206,0.625067901764805,1.265913686124569,0.8340245346095954,0.41248795203004324,0.3939307032850744,0.2469730210274442,0.4772685874325856,,0.3168742470642944,1.208032012272167
2022-11-20,0.004057721139015249,,0.8188537381332968,0.6852118192612527,,0.9308087473471541,0.4517683965967555,0.5721846031958092,1.1379063132655671,,0.8000450568971755,0.7853227493994588,,0.8023867988384925,0.9221835790615747,1.7640535582859345,1.4043752816742023,1.3931650256800625,0.8317345604179206,0.625067901764805,1.265913686124569,0.8340245346095954,0.41248795203004324,0.3939307032850744,0.2469730210274442,0.4772685874325856,,0.3168742470642944,1.208032012272167
2022-11-21,0.004057721139015249,,0.8188537381332968,0.6852118192612527,,0.9308087473471541,0.4517683965967555,0.5721846031958092,1.1379063132655671,,0.8000450568971755,0.7853227493994588,,0.8023867988384925,0.9221835790615747,1.7640535582859345,1.4043752816742023,1.3931650256800625,0.8317345604179206,0.625067901764805,1.265913686124569,0.8340245346095954,0.41248795203004324,0.3939307032850744,0.2469730210274442,0.4772685874325856,,0.3168742470642944,1.208032012272167
2022-11-22,0.002807825465447316,,0.8203393573800224,0.6849668805330063,,0.9162634947402152,0.45467037276720873,0.5740045719903049,1.1398861533827827,,0.8119509628134512,0.7863142901185723,,0.8042035117749562,0.9180466666796098,1.7648278634101278,1.3991786831734832,1.3935698960881293,0.8346005996409122,0.6260787623733056,1.2651827312823143,0.8302451398263188,0.4134615849577958,0.39736810907819686,0.24693739301263387,0.47536813543351597,,0.31581249617938945,1.2096383678018667
2022-11-23,0.005060766064413345,,0.8356514317444358,0.6903047877758742,,0.9034104608699538,0.457204833675285,0.5759799402521415,1.1389510079786307,,0.8736102061152098,0.7942674878299246,,0.8058169821200781,0.9161885275223701,1.7598873473493069,1.3932059558357235,1.3850986565093506,0.837592156282569,0.6301373166730658,1.2722478974425857,0.8234533873582096,0.4139532774033167,0.4071665411713721,0.20998550707181213,0.476586166472874,,0.32092789634810776,1.212628798351256
2022-11-24,0.0006230449164213827,,0.8362788897680408,0.6915973438202354,,0.9099827835703074,0.4589974916531119,0.5753881615680511,1.1389164227123514,,0.8695263157778518,0.794007325417041,,0.80646472616346,0.9185819542131702,1.754432265430949,1.394848470169762,1.3835756885222332,0.8417999741555002,0.6266355486314781,1.2768029210395917,0.8209593535084511,0.413242098569899,0.39566986685501504,0.2085526207102367,0.46960719505646176,,0.3167199555276969,1.2270255598410478
2022-11-25,0.0006230449164213827,,0.8362788897680408,0.6915973438202354,,0.9099827835703074,0.4589974916531119,0.5753881615680511,1.1389164227123514,,0.8695263157778518,0.794007325417041,,0.80646472616346,0.9185819542131702,1.754432265430949,1.394848470169762,1.3835756885222332,0.8417999741555002,0.6266355486314781,1.2768029210395917,0.8209593535084511,0.413242098569899,0.39566986685501504,0.2085526207102367,0.46960719505646176,,0.3167199555276969,1.2270255598410478
2022-11-26,0.0006580539516785654,,0.8356947912951967,0.6906626539340958,,0.9093066808484328,0.4602790159733117,0.5740452837756076,1.1394656555418323,,0.8772128589534425,0.792634528912494,,0.8063439494946352,0.9179406732805814,1.7539183688015332,1.3964427544353013,1.3857187653955723,0.8408325493039497,0.6247640754051494,1.2740884676269497,0.8205716294939795,0.41289244936730735,0.39578298678932516,0.20852040624449414,0.46863505058926264,,0.31603901832835246,1.2243891045761026
2022-11-27,0.0006580539516785654,,0.8356947912951967,0.6906626539340958,,0.9093066808484328,0.4602790159733117,0.5740452837756076,1.1394656555418323,,0.8772128589534425,0.792634528912494,,0.8063439494946352,0.9179406732805814,1.7539183688015332,1.3964427544353013,1.3857187653955723,0.8408325493039497,0.6247640754051494,1.2740884676269497,0.8205716294939795,0.41289244936730735,0.39578298678932516,0.20852040624449414,0.46863505058926264,,0.31603901832835246,1.2243891045761026
2022-11-28,0.0006580539516785654,,0.8356947912951967,0.6906626539340958,,0.9093066808484328,0.4602790159733117,0.5740452837756076,1.1394656555418323,,0.8772128589534425,0.792634528912494,,0.8063439494946352,0.9179406732805814,1.7539183688015332,1.3964427544353013,1.3857187653955723,0.8408325493039497,0.6247640754051494,1.2740884676269497,0.8205716294939795,0.41289244936730735,0.39578298678932516,0.20852040624449414,0.46863505058926264,,0.31603901832835246,1.2243891045761026
2022-11-29,0.0007692319492362766,,0.8362220052068925,0.6867319543468713,,0.9170740048178624,0.4612954431112545,0.5741546209897347,1.1379211695102573,,0.8704222573234317,0.795973230741955,,0.8233646961512783,0.9094450527030775,1.7513847086894143,1.3843158398717414,1.3840137840231646,0.8382162507487371,0.6268501407545276,1.2799318681923124,0.8358248575141304,0.41747016317192226,0.41192357595856577,0.2074649293376924,0.4694422168049909,,0.32232308913678903,1.2364435902520152
2022-11-30,0.0007557592439425599,,0.8363005809104078,0.68655655412151,,0.9165881516629825,0.4610498365746211,0.5751988256343539,1.137481490426943,,0.8735103468638031,0.7964117104543468,,0.8231009939638043,0.910490869182129,1.7516999460914793,1.3837794140577069,1.383819862637206,0.8390611867539048,0.627102773897689,1.2811272639518563,0.8359962245192717,0.4178687404892968,0.41424810885641206,0.20741787887204527,0.4689672225881591,,0.32247319040445516,1.2373998253247944
2022-12-01,0.00039183432715732275,,0.8118426444789524,0.690538876061508,,0.9105695604403564,0.46699224360116637,0.5731159908205404,1.1531638135240778,,0.905726763800523,0.764030656753911,,0.7847173784585589,0.9088937814522476,1.7592677915441302,1.40984706140184,1.4159224101610048,0.8324070677869505,0.6074919562589416,1.2348012531675001,0.8862547841935005,0.41199614219039143,0.3762147978228264,0.19544880475780885,0.4661536382409198,,0.3271854149668811,1.2029642933845195
2022-12-02,0.0003435284487822001,,0.8099868003272295,0.6878836079158547,,0.9110164762618234,0.467541613356708,0.5704298589386434,1.151870392187986,,0.9047968542498483,0.7633247903071981,,0.7886892780943505,0.9100937949243034,1.761267410497774,1.406292648461806,1.4207324700109565,0.8313009885549694,0.6067169709929281,1.2343621004967156,0.8827136186282791,0.41045558984582503,0.3773552338796236,0.21594119839859632,0.46579464186979735,,0.3238727847970108,1.2056651544422106
2022-12-03,0.00032051446589418997,,0.8106401230240182,0.6866678946941762,,0.9116026822338613,0.46781555167041866,0.5715363988934042,1.1511098113074918,,0.8993689012409284,0.7609594914246154,,0.7875746831722402,0.9104136198972717,1.7632320965173114,1.403772102618222,1.4210778276615033,0.8307879120386201,0.6050628245762035,1.2350482087560655,0.8812210322304723,0.40947009750279184,0.3815356206997727,0.21571045940624486,0.4659083998569384,,0.32353277032050887,1.2048905647951622
2022-12-04,0.00032051446589418997,,0.8106401230240182,0.6866678946941762,,0.9116026822338613,0.46781555167041866,0.5715363988934042,1.1511098113074918,,0.8993689012409284,0.7609594914246154,,0.7875746831722402,0.9104136198972717,1.7632320965173114,1.403772102618222,1.4210778276615033,0.8307879120386201,0.6050628245762035,1.2350482087560655,0.8812210322304723,0.40947009750279184,0.3815356206997727,0.21571045940624486,0.4659083998569384,,0.32353277032050887,1.2048905647951622
2022-12-05,0.00032051446589418997,,0.8106401230240182,0.6866678946941762,,0.9116026822338613,0.46781555167041866,0.5715363988934042,1.1511098113074918,,0.8993689012409284,0.7609594914246154,,0.7875746831722402,0.9104136198972717,1.7632320965173114,1.403772102618222,1.4210778276615033,0.8307879120386201,0.6050628245762035,1.2350482087560655,0.8812210322304723,0.40947009750279184,0.3815356206997727,0.21571045940624486,0.4659083998569384,,0.32353277032050887,1.2048905647951622
2022-12-06,0.00042773400838457725,,0.8104108327015541,0.6907171399630243,,0.9207286781261027,0.4711384812736423,0.5750448054320658,1.1473225435138186,,0.8926263746390375,0.7651822958725923,,0.8052841974327555,0.9039185152268677,1.7543041135906057,1.4196608010204073,1.4235194215852645,0.8349234323679834,0.6097377917457902,1.2452203120479308,0.884214526632777,0.4133583230633428,0.38878393839725306,0.21480573802732505,0.4685341736718886,,0.3337481239991671,1.211233272544668
2022-12-07,-0.0002537670328713935,,0.826040014091754,0.6834625678136723,,0.9296010128183899,0.47941960177457676,0.5873675183594611,1.1411199038862325,,0.9216904735664143,0.7574537663362169,,0.7520209724138003,0.9148700087454805,1.7678567470820483,1.4284394126806623,1.411431386291031,0.8270302162975722,0.60800966779726,1.2721577993135973,0.8848373145917748,0.3864356857534245,0.3892842779179353,0.2114625279752574,0.4654299567148129,,0.32894817483647953,1.221017758080435
2022-12-08,-0.00022488973553656032,,0.8243351987695441,0.6835827291574049,,0.9291620483535448,0.48049598440612035,0.5881650075086956,1.1429388753073761,,0.9288093441141237,0.7593099696262977,,0.7502777801008239,0.9138605105970053,1.7669152927718532,1.4281284024073657,1.409928149179564,0.8284923845736835,0.6085403032814038,1.2722095942540783,0.8749112267967919,0.38556301428119716,0.39251606483163126,0.21158096349049896,0.46580123124214545,,0.32773218388415937,1.2186771040856257
2022-12-09,-0.0002188222319896717,,0.824325198102418,0.6832592612090613,,0.9289691974785125,0.4804606066077386,0.5878532386194845,1.1432445964421283,,0.9297208607768153,0.7592718533834747,,0.7503431146574759,0.9136561349300235,1.7664427253661799,1.4273432239458235,1.4097839407155675,0.8285620181201963,0.6085706677123598,1.2719690398814318,0.8757557765944656,0.3858450375163419,0.3926149353165567,0.21162762572524238,0.46676981062014644,,0.32773752287788566,1.218514295117239
2022-12-10,-0.00011888625293915493,,0.8260203757097498,0.6841644851673482,,0.9297585573776009,0.478951637763149,0.5888035272480225,1.141781736548889,,0.9253716966280617,0.7585273425788471,,0.7524435651102764,0.9139123388911377,1.7664968822302545,1.425872383652436,1.4125231891950285,0.8274934574569711,0.6082582565463553,1.2775380524525117,0.8765722416607115,0.38539172423390994,0.38675696420324024,0.21132023919620102,0.4646816365915914,,0.32868787207507616,1.2218249517314343
2022-12-11,-0.00011888625293915493,,0.8260203757097498,0.6841644851673482,,0.9297585573776009,0.478951637763149,0.5888035272480225,1.141781736548889,,0.9253716966280617,0.7585273425788471,,0.7524435651102764,0.9139123388911377,1.7664968822302545,1.425872383652436,1.4125231891950285,0.8274934574569711,0.6082582565463553,1.2775380524525117,0.8765722416607115,0.38539172423390994,0.38675696420324024,0.21132023919620102,0.4646816365915914,,0.32868787207507616,1.2218249517314343
2022-12-12,-0.00011888625293915493,,0.8260203757097498,0.6841644851673482,,0.9297585573776009,0.478951637763149,0.5888035272480225,1.141781736548889,,0.9253716966280617,0.7585273425788471,,0.7524435651102764,0.9139123388911377,1.7664968822302545,1.425872383652436,1.4125231891950285,0.8274934574569711,0.6082582565463553,1.2775380524525117,0.8765722416607115,0.38539172423390994,0.38675696420324024,0.21132023919620102,0.4646816365915914,,0.32868787207507616,1.2218249517314343
2022-12-13,-0.00018878382180304552,,0.8269849259291828,0.6917021216797684,,0.9315667257424539,0.4797431812923198,0.5893777555789118,1.1408025921095415,,0.924119315987925,0.7630538178616598,,0.7551624410302861,0.9189516332538925,1.7601763230594225,1.4231489018409107,1.4044281209276734,0.8274891216777552,0.6159057934484895,1.284039279596562,0.8782935901668176,0.3871973622093587,0.40004152932801057,0.21033594715531964,0.46502918785863673,,0.3321748659140734,1.2238544172930519
2022-12-14,-0.0003239700842437664,,0.8310532841190338,0.6878985874645795,,0.9235828994074392,0.47553879647414177,0.5924022465364759,1.1439212253958635,,0.9172262597435766,0.7652496755783776,,0.7616227341685113,0.9150146920716506,1.77007774250549,1.4522650205626995,1.3985361926027993,0.834343781085982,0.6274775505329451,1.272473568074044,0.8762925911650098,0.37805605451241947,0.41291717790183996,0.20130912788527727,0.4535385638231798,,0.3283464979197407,1.1953406824461517
2022-12-15,-0.0002294780481589143,,0.887905128635081,0.698547667959714,,0.9210897155291811,0.47637811142517095,0.5923221184277615,1.1405086942929066,,0.9117462219796786,0.7626001486004814,,0.7508976112491248,0.9158278373287114,1.756845370369065,1.4632353008921164,1.3960220874642497,0.8312212704946991,0.6254253873801489,1.2675743538200284,0.8794583226074664,0.380901655370197,0.4072766693328472,0.20099855929604338,0.4468899197347114,,0.33045336749174464,1.1859221357820375
2022-12-16,-0.0011331852423162978,,0.8981910721603196,0.6918352981209845,,0.9239204145243828,0.4822239646258716,0.6054974360837553,1.1402471377853318,,0.7833930109267492,0.7593566037479957,,0.7808195164617812,0.9191092923093047,1.7301170992510622,1.4632022361567623,1.4356253908630758,0.8504511726908233,0.634884185983473,1.3102800129616927,0.8663619722150427,0.39082234231252505,0.4063902175681151,0.19426169775038418,0.4453337970057202,,0.3055142551041093,1.2324730956154404
2022-12-17,-0.0011426781661338695,,0.897391000069309,0.6917189042316455,,0.9237967009422491,0.4822213577129479,0.6055361684273171,1.1400463257583082,,0.7834476530704565,0.7591410240475387,,0.7808049926429307,0.9187424211911925,1.7310250171151702,1.4632534938913087,1.435561427576923,0.8505043423699763,0.634310019635313,1.3096732621441864,0.8660688021920063,0.390830274671274,0.40505332484205525,0.1942041528701553,0.4457985012091566,,0.3049926787539213,1.232247934710824
2022-12-18,-0.0011426781661338695,,0.897391000069309,0.6917189042316455,,0.9237967009422491,0.4822213577129479,0.6055361684273171,1.1400463257583082,,0.7834476530704565,0.7591410240475387,,0.7808049926429307,0.9187424211911925,1.7310250171151702,1.4632534938913087,1.435561427576923,0.8505043423699763,0.634310019635313,1.3096732621441864,0.8660688021920063,0.390830274671274,0.40505332484205525,0.1942041528701553,0.4457985012091566,,0.3049926787539213,1.232247934710824
2022-12-19,-0.0011426781661338695,,0.897391000069309,0.6917189042316455,,0.9237967009422491,0.4822213577129479,0.6055361684273171,1.1400463257583082,,0.7834476530704565,0.7591410240475387,,0.7808049926429307,0.9187424211911925,1.7310250171151702,1.4632534938913087,1.435561427576923,0.8505043423699763,0.634310019635313,1.3096732621441864,0.8660688021920063,0.390830274671274,0.40505332484205525,0.1942041528701553,0.4457985012091566,,0.3049926787539213,1.232247934710824
2022-12-20,-0.0009601698110928494,,0.8798684201068591,0.6909990203789693,,0.9405077370501248,0.48012088245999884,0.6229570827038371,1.1357181561046745,,0.863650049798279,0.7546607808539123,,0.7813499358539918,0.9135186949502107,1.7318449598367953,1.4643312262488157,1.421220391491658,0.8530212009441066,0.624284379669755,1.3039467807378453,0.855426648331979,0.40768289499207666,0.3741060199276881,0.1924344500892448,0.44305502586898815,,0.301326494583386,1.2557400140315405
2022-12-21,-0.00047864496103953817,,0.881324799136696,0.6928898603891297,,0.9426837238377114,0.47847279679300886,0.625782000012707,1.1354308547801306,,0.8608023332856998,0.7552670663825771,,0.7803187850078719,0.9131581118129005,1.734485899699728,1.4600791087381717,1.4178354829253517,0.8523916612393049,0.6266256300851779,1.3012884855912499,0.8547767158819364,0.4097454873009351,0.38358065239936906,0.19164656142466696,0.4397942881844909,,0.3007584354429765,1.2482262106586184
2022-12-22,0.0012819288214175467,,0.8939308488885506,0.6972245341715608,,0.9370651928772176,0.4831556357873186,0.6276841381614021,1.1316939557206624,,0.8973692706834155,0.7556733703149651,,0.7788589696702838,0.9208522660677478,1.7342889023260157,1.4599805998015607,1.4229985787953265,0.8524283636557451,0.62750749515933,1.2941361648107486,0.8529056591348904,0.4089980026484007,0.3804468197461541,0.1679904464773917,0.4403786698939481,,0.30871445379389323,1.242619708462365
2022-12-23,0.0008921931859780528,,0.8902126884246949,0.6976522402495118,,0.9357490790050459,0.48426217518860654,0.6252867709214422,1.1339988752610308,,0.9122256709318352,0.7553024129032251,,0.7812665418789926,0.9193696906175071,1.7359636862089467,1.46127528228703,1.4212347604695084,0.8500961201045292,0.6267517046279185,1.2907045462951916,0.8541947928727319,0.40692499198383125,0.38877125646178445,0.16793669535527883,0.4427788068426182,,0.3048848018520661,1.2350539326058834
2022-12-24,-0.00031314289914329896,,0.8980808031127508,0.6982967040510489,,0.938131993234985,0.4828332842020582,0.626024622614185,1.1360144763552602,,0.9101367167474776,0.7583790458538474,,0.7830532272448035,0.9170392985163106,1.7328187877083194,1.4629218849675878,1.412238663215605,0.8562862451812372,0.6313234464504696,1.2811813622337453,0.8491246797869811,0.4060523201784295,0.40822048297985053,0.16698524050238528,0.44223676686864105,,0.30492838944776907,1.229585478965568
2022-12-25,-0.00031314289914329896,,0.8980808031127508,0.6982967040510489,,0.938131993234985,0.4828332842020582,0.626024622614185,1.1360144763552602,,0.9101367167474776,0.7583790458538474,,0.7830532272448035,0.9170392985163106,1.7328187877083194,1.4629218849675878,1.412238663215605,0.8562862451812372,0.6313234464504696,1.2811813622337453,0.8491246797869811,0.4060523201784295,0.40822048297985053,0.16698524050238528,0.44223676686864105,,0.30492838944776907,1.229585478965568
2022-12-26,-0.00031314289914329896,,0.8980808031127508,0.6982967040510489,,0.938131993234985,0.4828332842020582,0.626024622614185,1.1360144763552602,,0.9101367167474776,0.7583790458538474,,0.7830532272448035,0.9170392985163106,1.7328187877083194,1.4629218849675878,1.412238663215605,0.8562862451812372,0.6313234464504696,1.2811813622337453,0.8491246797869811,0.4060523201784295,0.40822048297985053,0.16698524050238528,0.44223676686864105,,0.30492838944776907,1.229585478965568
2022-12-27,-0.00031314289914329896,,0.8980808031127508,0.6982967040510489,,0.938131993234985,0.4828332842020582,0.626024622614185,1.1360144763552602,,0.9101367167474776,0.7583790458538474,,0.7830532272448035,0.9170392985163106,1.7328187877083194,1.4629218849675878,1.412238663215605,0.8562862451812372,0.6313234464504696,1.2811813622337453,0.8491246797869811,0.4060523201784295,0.40822048297985053,0.16698524050238528,0.44223676686864105,,0.30492838944776907,1.229585478965568
2022-12-28,0.00025401614677944144,,0.8967679996364918,0.6978716198183187,,0.9404065646945005,0.48320915693505456,0.6258331468993006,1.1384441393385745,,0.9472452411818267,0.7559934334561051,,0.7787898091489172,0.9186925047360274,1.7315048923035248,1.4675889978062344,1.4187144694886598,0.8552200598368908,0.6279099790858979,1.2801914975758872,0.8488272708355904,0.4034221055918398,0.417139131711992,0.1669059640204708,0.4398304425431558,,0.29895037307415007,1.2248194877430731
2022-12-29,-6.619622112254488e-05,,0.8916740647337401,0.6983718215700961,,0.9449112814383333,0.48475429152846683,0.6290303435839802,1.1379468675405213,,0.939822250251743,0.7607033528610645,,0.787620719209346,0.9214386987598737,1.7257288689092758,1.4562820959188538,1.4219852320985744,0.858175063036289,0.6289335274433818,1.282308881091002,0.8462410747740882,0.4067098957486038,0.40827124466799547,0.16639186272809836,0.44341058651286785,,0.30166403314107015,1.23257185050699
